,itp,itp,itp,itp,itp,itp,itp,itp,itp,itu,itu,itu,itu,itu,itu,itu,itu,itu,nitp,nitp,nitp,nitp,nitp,nitp,nitp,nitp,nitu,nitu,nitu,nitu,nitu,nitu,nitu,nitu,nrd,nrd,nrd,nrd,nrd,nrd,nrd,nrd,pi,pi,rd,rd,rd,rd,rd,rd,rd,rd,rd,total
,emp,emp_gr,ngo,nva,nva_gr,p_gr,prod_unadj_cgr,prod_unadj_gr,unadj_rva_gr,emp,emp_gr,ngo,nva,nva_gr,p_gr,prod_unadj_cgr,prod_unadj_gr,unadj_rva_gr,emp,emp_gr,nva,nva_gr,p_gr,prod_unadj_cgr,prod_unadj_gr,unadj_rva_gr,emp,emp_gr,nva,nva_gr,p_gr,prod_unadj_cgr,prod_unadj_gr,unadj_rva_gr,emp,emp_gr,nva,nva_gr,p_gr,prod_unadj_cgr,prod_unadj_gr,unadj_rva_gr,ngo,nva,emp,emp_gr,ngo,nva,nva_gr,p_gr,prod_unadj_cgr,prod_unadj_gr,unadj_rva_gr,emp
1991,9366.187,-0.03301098866029051,745.2,431.1,0.037820626694095694,0.01758796443886561,0.3269573112469946,0.05324365091552059,0.020232662255230082,52112.153000000006,-0.024020855532315366,2809.3,1674.6999999999998,0.021181735110249456,0.024501652689031515,0.18478661212076028,0.020700937953533307,-0.0033199175787820595,156803.94446738236,-0.021269782577652663,4214.472000000001,0.021030267322323937,0.027845203920613452,0.16643321297243802,0.014454845979363145,-0.0068149365982895175,114057.97846738236,-0.020980911782659817,2970.8720000000003,0.023363701230483258,0.028416016733771348,0.18059169875086986,0.015928596279371727,-0.005052315503288089,154569.88646738237,-0.020722203416182694,3965.4719999999998,0.02125740346815519,0.026060719407900012,0.14838452605056585,0.01591888747643787,-0.0048033159397448235,9490.3,4645.472,11600.245,-0.03795993205188708,1449.7,680.0,0.030459207484708095,0.02729327182041904,0.3827114574253384,0.041125867716176136,0.003165935664289056,166170.13146738237
1992,9258.256,-0.011590382408488864,783.0999999999999,457.70000000000005,0.059873865906507895,-0.009079859780777633,0.407501419342769,0.08054410809577439,0.06895372568728553,51741.884000000005,-0.007130595585252308,2971.0,1760.6000000000001,0.050020615286373804,0.0073473756417455904,0.2345904473506408,0.04980383522988052,0.042673239644628214,156229.41383395367,-0.0036707351680504985,4462.721,0.0572343529856667,0.019844580674301733,0.2074937204518535,0.04106050747941547,0.03738977231136497,113745.78583395366,-0.0027408926259990807,3159.8210000000004,0.06165986800940537,0.022798034601963106,0.2221944247843112,0.041602726033441347,0.038861833407442266,154071.29483395367,-0.003230884906827214,4203.221,0.05822624651399089,0.017716572797749623,0.19212508467363432,0.04374055862306848,0.040509673716241264,9998.7,4920.321,11416.375,-0.01597749031040685,1535.1,717.1,0.05312250271837726,0.005928454743847698,0.4458829957102748,0.06317153828493641,0.047194047974529564,165487.66983395367
1993,9451.957999999999,0.02070622182335491,853.0,487.4,0.0628711935315085,-0.006157419436910255,0.4558238104878328,0.04832239114506384,0.06902861296841875,52506.966,0.014678257581543619,3191.3999999999996,1873.6000000000001,0.06220705381664704,0.022923204405024947,0.25919603918071926,0.024605591830078474,0.03928384941162209,160592.3517006251,0.027543648621028538,4690.310999999999,0.04974022187131233,0.02532418850558467,0.20436610519655263,-0.003127615255300878,0.02441603336572766,117537.34370062508,0.03279009228807794,3304.1110000000003,0.044652070311277825,0.022004006875911246,0.21205239593159983,-0.010142028852711364,0.02264806343536658,158562.1347006251,0.028731084786407735,4423.511,0.05108258852683889,0.025708629312069645,0.18876795910199584,-0.003357125571638489,0.025373959214769246,10592.7,5177.811000000001,11482.174999999997,0.0057471046079395904,1631.2000000000003,754.3000000000001,0.05057486597105587,0.005588867661795553,0.4851218894115955,0.03923889370132073,0.04498599830926032,170044.30970062508
1994,9738.380000000001,0.029852863574912902,938.3,527.4,0.07887413272808086,-0.007990621507842008,0.5128357011488428,0.057011890661009965,0.08686475423592287,54060.02499999999,0.029149156787431352,3465.2999999999997,2001.6999999999998,0.06613510565320713,0.02147328763681576,0.27470870040967926,0.015512661228960015,0.044661818016391366,167481.5093822444,0.04200377632885299,4996.185,0.06317572964112195,0.021670983889100527,0.20386707461972106,-0.0004990305768315731,0.04150474575202142,123159.86438224441,0.046727120085442664,3521.885,0.06382890690254328,0.017381146370242677,0.21177303637845776,-0.0002793595531420598,0.046447760532300604,165489.9353822444,0.04276384603019601,4710.785000000001,0.0629208361507736,0.021715778315633268,0.18720917090694017,-0.0015587881950556784,0.04120505783514033,11334.5,5523.585000000001,11729.954,0.02134990821259919,1771.7999999999997,812.8000000000001,0.07469490996463257,0.005515759896286901,0.532951131267342,0.04782924185574648,0.06917915006834567,177219.8893822444
1995,10208.214000000002,0.047117910946854025,1059.7,567.0,0.07240002980856541,-0.039597120208344744,0.5777149402188989,0.06487923907005613,0.11199715001691016,55139.058,0.019763318365670912,3721.8,2085.5,0.041011815140340246,0.016159267125604063,0.27979793005874454,0.005089229649065271,0.024852548014736183,171157.53693282988,0.02171144758452037,5227.915,0.04533791582085378,0.029133326876896067,0.1983602159791584,-0.005506858640562658,0.016204588943957713,126226.6929328299,0.024596218775130296,3709.4149999999995,0.05187782460693846,0.026126957204395573,0.21292768500587037,0.0011546486274125918,0.025750867402542888,169362.3699328299,0.023130240623753906,4929.315,0.04534547235990338,0.026223806132210415,0.18320059651087922,-0.004008574396060938,0.019121666227692968,12104.9,5794.915,12003.381,0.023042619014855603,1933.5,865.6,0.06293783126799912,-0.0018674129532182393,0.5747137564737037,0.04176262520636176,0.06480524422121736,181365.7509328299
1996,10689.903999999999,0.04610705430862083,1163.8000000000002,619.1,0.08790750679743464,-0.042238093433714735,0.6617534861414275,0.08403854592252855,0.13014560023114938,55658.31199999999,0.00937310698960836,3945.6000000000004,2232.5,0.06811339911365355,-0.0009469792256131815,0.3394852014084029,0.05968727134965837,0.06906037833926673,174554.79586559508,0.019654307763161682,5540.454,0.05806390983769738,0.017149190747488552,0.21962062730620555,0.021260411327047146,0.04091471909020883,129586.3878655951,0.02626830582082995,3927.154,0.05704080826769342,0.017980553479233635,0.2257196339735002,0.012791948967629835,0.039060254788459786,172945.44286559508,0.02093556541188768,5217.254,0.056771176672389956,0.016572570358751787,0.2024636374126297,0.01926304090175049,0.04019860631363817,12864.4,6159.554,12299.257000000001,0.02435049394583899,2060.5,942.3,0.08490078712049343,-0.019554605861939703,0.6548186555102978,0.08010489903659414,0.10445539298243313,185244.6998655951
1997,11389.015000000001,0.06334954971051054,1315.6000000000001,664.9000000000001,0.07136984288322346,-0.03298181101940119,0.7027555903335416,0.0410021041921141,0.10435165390262464,56856.786,0.021304151174913244,4234.4,2356.7,0.054140301643395894,-0.0014285746872205324,0.37374992656410605,0.03426472515570318,0.055568876330616426,179427.43837422354,0.027532174388159802,5914.085,0.06526034714200613,0.0133187540547842,0.24403004600526768,0.024409418699062123,0.051941593087221925,133959.66737422356,0.033191018399140404,4222.285,0.07246146018745314,0.014242143026221434,0.2507479327355915,0.025028298762091304,0.05821931716123171,177816.54137422354,0.027776166750040687,5542.885,0.06054391349454136,0.011566878106615955,0.2236645060505144,0.021200868637884715,0.0489770353879254,13728.2,6578.985000000001,12999.912,0.05540373415809441,2300.3,1036.1000000000001,0.09489524804499627,-0.008603770480076961,0.7029139398772767,0.048095284366978824,0.10349901852507323,190816.45337422355
1998,11958.761999999999,0.04881493710742646,1426.6999999999998,715.3,0.07306538170592791,-0.07700269672556617,0.8040087316576092,0.10125314132406762,0.15006807843149408,57448.992,0.010361878621413467,4497.7,2532.1000000000004,0.07178666256090516,-0.0026512600469285608,0.4378259705505263,0.06407604398642025,0.07443792260783372,182651.46179302674,0.0178088732965076,6244.09,0.054298622384582274,0.017859233734020943,0.2626605613593214,0.01863051535405373,0.03643938865056133,137161.23179302673,0.023618343356153204,4427.29,0.04741120801924836,0.012887320374976495,0.26165347702371017,0.010905544288118664,0.03452388764427187,181250.71979302674,0.01912891264551675,5858.289999999999,0.05534262879622531,0.014662889007730974,0.245215333193492,0.02155082714297759,0.04067973978849434,14487.0,6959.289999999999,13359.504,0.02728545346296407,2452.2,1101.0,0.06075519346497327,-0.020544259110187188,0.7569279389894731,0.054013999112196384,0.08129945257516046,194610.22379302673
1999,12491.297999999999,0.043568010417267544,1585.8999999999999,775.0,0.08016099423900958,-0.06047542667073427,0.9010771421500855,0.0970684104924763,0.14063642090974385,58273.259,0.014245850436729768,4830.000000000001,2698.100000000001,0.063498823618092,0.013078438881008611,0.4740005048508799,0.036174534300353625,0.05042038473708339,185249.18760431776,0.014122122308727114,6627.065,0.05952660503113805,0.015425510235227022,0.2926395338465053,0.02997897248718391,0.044101094795911025,139467.22660431778,0.016672530667898755,4703.964999999999,0.060618111372519934,0.004408977437687672,0.30119008029064365,0.03953660326693351,0.05620913393483226,184133.29460431778,0.01577865753686858,6203.265,0.05721801421165118,0.015747270035300596,0.270907419832974,0.025692086639482005,0.041470744176350584,15436.4,7401.865,13607.191,0.018370361332161522,2635.5,1198.6,0.08493535130140462,-0.01907712286584025,0.8425700518245565,0.08564211283508334,0.10401247416724486,197740.48560431777
2000,13084.018,0.04635924352490761,1767.9,810.6,0.04491168484086128,-0.05974373920381061,0.9593733226698498,0.058296180519764276,0.10465542404467189,58854.28700000001,0.009921368386669016,5118.7,2805.7,0.03910524061743992,0.01402229129638101,0.4891620857852698,0.015161580934389893,0.02508294932105891,187353.5274294504,0.011295474317149612,7065.465,0.06405680996265772,0.027376668046332618,0.31802420144568083,0.025384667599175494,0.036680141916325106,141583.2584294504,0.015058303915440163,5070.365000000001,0.07500703702978306,0.021271459038019032,0.3398673543669675,0.03867727407632387,0.05373557799176403,186617.9484294504,0.013403547904967894,6615.865,0.06439478609224736,0.027114963985192718,0.2947836940350608,0.023876274202086746,0.03727982210705464,16674.5,7876.065,13819.597,0.015489254274603681,2793.3,1260.2,0.050116229483871066,-0.02178045783024643,0.8989774848640703,0.056407433039513816,0.0718966873141175,200437.5454294504
2001,12830.305,-0.01958153464786605,1705.6000000000001,794.0,-0.020691252947072414,-0.05372702544154647,1.01199062981219,0.05261730714234011,0.03303577249447406,57192.994,-0.028633268905656095,5065.000000000001,2861.2000000000003,0.019588055043741726,-0.001430126578895765,0.5388135363135634,0.04965145052829359,0.02101818162263749,183582.25000901963,-0.02033455707990406,7263.812999999999,0.02768606619516767,0.03115695767841059,0.33488786704234197,0.016863665596661137,-0.003470891483242921,139219.5610090196,-0.016835680321536373,5196.513,0.024575016604797995,0.03503859853913173,0.3462394527541702,0.006372098387202639,-0.010463581934333733,183165.6840090196,-0.0186723501073498,6826.513,0.0313434490496185,0.0303542880424519,0.3144452051495772,0.0196615111145164,0.0009891610071665995,16801.2,8057.813,13246.871000000001,-0.04232628367677549,2712.1,1231.3,-0.02319991670912991,-0.01835004398903392,0.9364538958207498,0.0374764109566795,-0.004849872720095986,196412.55500901962
2002,11588.625,-0.10178593719546392,1635.0,833.6,0.04867020975196645,-0.025331776863348116,1.1877785536229684,0.17578792381077848,0.07400198661531457,55285.16200000002,-0.03392685410618412,5148.700000000001,2959.0,0.033610256165981234,-0.00308740727322504,0.6094380538589539,0.0706245175453904,0.036697663439206274,180040.17560089414,-0.01948277223399586,7422.347000000001,0.02159041686676133,0.009456197250799884,0.3665048588922993,0.03161699184995731,0.012134219615961447,136343.63860089413,-0.020873809240141483,5296.946999999999,0.01914279312171452,0.010542358911364002,0.37571369620466216,0.029474243450492002,0.008600434210350517,179376.67160089416,-0.02090321483341917,6964.747,0.02004728060825478,0.009893916179327378,0.34550178441192375,0.031056579262346572,0.010153364428927402,16955.2,8256.047,12252.128999999999,-0.07806165579246738,2689.2,1291.3,0.047578941053780355,-0.010563883878430533,1.072658376545428,0.13620448072467828,0.05814282493221089,191628.80060089414
2003,10836.723999999998,-0.06708327724443919,1634.5,874.0999999999999,0.04744111458733968,-0.04141868555038507,1.3437216310051323,0.15594307738216395,0.08885980013772475,54073.648,-0.02215758504553378,5300.0,3045.2,0.0287152070318486,0.0010001670058955442,0.6593106789304407,0.049872625071486834,0.027715040025953055,179554.15359376016,-0.0027031700092408073,7768.628,0.0455982577691838,0.02616618700729981,0.38864009966342405,0.0221352407711248,0.019432070761883993,136317.22959376016,-0.0001937132188523094,5597.528,0.055194454862650844,0.029454642728598025,0.40164722155756727,0.025933525352905128,0.025739812134052818,178679.82559376015,-0.003892385097882922,7301.228,0.04718127109268977,0.02328894436890281,0.3732864962335936,0.02778471182166988,0.02389232672378696,17795.5,8642.728,11711.051999999998,-0.04516670648836829,2733.7,1341.5,0.038138928013072615,-0.013966062535113344,1.1699300735819822,0.09727169703655425,0.05210499054818596,190390.87759376015
2004,10679.063,-0.014655640712708973,1684.3999999999999,944.6999999999999,0.07767263118864598,-0.04262278128428065,1.478672684190768,0.1349510531856356,0.12029541247292663,53976.66199999998,-0.0017952012548008156,5623.5999999999985,3210.8,0.05295354682536413,0.011957763184260978,0.7021016638263446,0.042790984895903966,0.04099578364110315,182047.43986006043,0.013790457924217847,8304.603,0.06671636718258434,0.03348105683721289,0.4080849520845776,0.019444852421153597,0.033235310345371444,138749.84086006045,0.01768786561259894,6038.503,0.07583106183389177,0.033340920635652124,0.42644949714320796,0.0248022755856407,0.04249014119823964,181062.04286006044,0.013244230361211251,7834.002999999999,0.070431065004529,0.033097929208177244,0.39737540166873414,0.024088905435140508,0.03733313579635176,19210.0,9249.302999999998,11664.460000000001,-0.003986399245578198,2904.5,1415.3,0.05355313187411426,-0.016190742607055164,1.2436603473087298,0.07373027372674762,0.06974387448116942,192726.50286006043
2005,10657.192,-0.002050126196968094,1757.3,988.0,0.04481528097277998,-0.042333818767602005,1.567871910128118,0.08919922593735008,0.08714909974038199,54342.194,0.0067492106370412586,5997.0,3399.5,0.05710823470909254,0.011838483155525228,0.7406222047428707,0.038520540916526055,0.045269751553567314,185270.78812058107,0.01755116277271007,8923.099000000002,0.07183336838561516,0.04033782856538735,0.42202932913209534,0.01394437704751774,0.03149553982022781,141585.7861205811,0.020233190045420457,6511.599,0.07542891463482704,0.042686832852942315,0.4389583888796722,0.012508891736464266,0.03274208178188472,184146.1751205811,0.016890121456489382,8421.798999999999,0.07234984520017207,0.03832527961762472,0.4145098457947921,0.01713444412605797,0.03402456558254735,20892.1,9911.098999999998,11781.805,0.010009780217622222,3115.0,1489.3000000000002,0.05096468815202915,-0.005310003014018884,1.2899252582571556,0.04626491094842581,0.05627469116604803,195927.98012058108
2006,10749.359,0.008611155485057864,1840.3000000000002,1024.9,0.036667628089649185,-0.04086959663531434,1.6367979793680236,0.06892606923990566,0.07753722472496352,54470.68499999999,0.0023616884490724743,6327.8,3586.0,0.053409013198562505,0.01639778518121781,0.7752717443111429,0.03464953956827222,0.037011228017344695,189538.38184867759,0.022773072294832275,9500.074,0.0626562802701418,0.03693034994619822,0.42498218716120667,0.0029528580291113098,0.025725930323943585,145817.05584867758,0.029446998145486347,6938.974,0.06356887679267409,0.0358733632182914,0.43720690430856857,-0.001751484571103655,0.027695513574382692,188238.21384867758,0.021978383462750273,8942.173999999999,0.05995527296666481,0.03532218440795028,0.4171645508907564,0.002654705095964254,0.024633088558714527,22148.0,10524.973999999998,12049.527000000002,0.022469013762188794,3280.9999999999995,1582.8,0.06088921961944749,-0.007317619229431457,1.3356630833438459,0.04573782508669015,0.06820683884887895,200287.74084867758
2007,10875.457999999999,0.011662566141586339,1921.9,1103.0,0.07343869341598541,-0.03571742685557894,1.7342915334980016,0.09749355412997801,0.10915612027156435,54447.1,-0.0004330789570978766,6616.900000000001,3735.8,0.04092461056012553,0.019591442853754512,0.7970379909746118,0.021766246663468894,0.021333167706371017,190609.69158072164,0.0056362909245954995,9894.614,0.04069098064298515,0.034947909541190106,0.42508896733840623,0.00010678017719954486,0.005743071101795044,147038.04958072162,0.008338600108173111,7261.914000000001,0.04548950548158892,0.03242280186397234,0.44193500781801204,0.004728103509443471,0.013066703617616582,189399.09958072164,0.0061481709966120235,9302.413999999999,0.03949520001271267,0.03314192492141971,0.4173696549854373,0.00020510409468094126,0.006353275091292965,23312.5,10997.614,12086.050000000001,0.003026488894640522,3514.3999999999996,1695.2,0.06860529744281951,-0.0033656377767933704,1.4046075296688183,0.06894444632497236,0.07197093521961288,201485.14958072163
2008,10907.197,0.002914155548204178,1960.1,1157.4,0.04814236988623577,-0.035054394678162445,1.8145741425141957,0.08028260901619404,0.08319676456439822,53164.418,-0.02384025009767221,6647.2,3823.8,0.02328270682309963,0.010658678827199787,0.8335022690681839,0.036464278093572056,0.012624027995899843,186400.77592753607,-0.02232877273095113,9904.711000000001,0.0010199338487844045,0.024024749013226692,0.42441292490491506,-0.0006760424334911579,-0.023004815164442288,144143.55492753608,-0.019881681759436276,7238.210999999999,-0.0032693540383696984,0.022149729840039566,0.43639760569903907,-0.005537402118972988,-0.025419083878409264,185360.87892753608,-0.021551804833640276,9328.011,0.002747872483476854,0.023189272301969932,0.4184800600005845,0.0011104050151471978,-0.020441399818493078,23902.5,11062.011,11947.094000000001,-0.011563826060676519,3498.1000000000004,1734.0,0.02263015038639793,0.0010766137019433443,1.4377248924139494,0.03311736274513111,0.021553536684454585,197307.9729275361
2009,10325.259,-0.05482962330042973,1849.6000000000001,1133.8,-0.02060128724953536,-0.015478622868228148,1.8642811014333183,0.04970695891912252,-0.005122664381307212,49012.059,-0.0813229681181955,6055.8,3623.6000000000004,-0.05377668575316896,0.03849649488895045,0.82255205654426,-0.010950212523923905,-0.09227318064211941,173052.10593977536,-0.07430632539181836,9525.958999999999,-0.038989904182281876,0.004281978761787673,0.4554473673526639,0.031034442447748813,-0.04327188294406955,134365.30593977534,-0.07024745777496477,7036.158999999999,-0.028311651728950338,-0.01608253923601132,0.49441595098106483,0.058018345282025756,-0.012229112492939016,172356.31293977535,-0.0727407009500336,8985.858999999999,-0.03736968940286722,0.0036801553099739606,0.45017091623777694,0.031690856237192415,-0.041049844712841184,21728.0,10659.658999999998,11021.052,-0.0806808069247662,3129.6,1673.7999999999997,-0.03533438774171316,0.02972825241427965,1.4533430591827228,0.015618166768773395,-0.0650626401559928,183377.36493977535
2010,10083.789,-0.02366413840789683,1932.7,1198.0,0.055078676785191405,-0.02521339556482692,1.9682373121912333,0.10395621075791515,0.08029207235001833,48757.896,-0.005199216314277777,6574.4000000000015,3817.9,0.05223252642413456,-0.002246808149728649,0.882230607432401,0.05967855088814099,0.05447933457386321,173028.09975077002,-0.00013873193929825334,9939.761999999999,0.04252247836052803,0.019388686810441622,0.4787198908420485,0.023272523489384658,0.023133791550086404,134353.99275077,-8.420079292470461e-05,7319.862,0.03952905064943124,0.023363637343402632,0.5106655650800181,0.016249614098953313,0.01616541330602861,172036.06475077002,-0.0018597872778691737,9337.162,0.03835023222807443,0.016390780383703382,0.47399015536001715,0.023819239122240224,0.02195945184437105,23139.7,11137.762,11075.824,0.004957453005987489,3379.2000000000003,1800.6,0.07302345207560279,-0.014796858352248435,1.5362059166045865,0.08286285742186374,0.08782031042785123,183111.88875077
